freq,psd_x_angle_1,psd_y_angle_1,psd_z_angle_1
0.06416666666666666,0.001174906640377161,0.0009267182586182491,0.0013056839496811152
0.06433333333333333,0.0009817164647456115,0.0007692968748464525,0.0011687412119824037
0.0645,0.0011151807746841223,0.0009148021830942239,0.0012246484220846143
0.06466666666666666,0.0009754002845131337,0.0008249124025541414,0.0011454096669486207
0.06483333333333333,0.0010997043186468712,0.0008630302983312043,0.001256758645241496
0.065,0.0010226825005669837,0.000798193314303568,0.00120995583147023
0.06516666666666666,0.001121059734854026,0.0009000194020156543,0.0012227322053070537
0.06533333333333333,0.0011150748319163795,0.0009845349730052972,0.001273911909959886
0.0655,0.0009073120979873396,0.0008129717961219032,0.0011312771178553747
0.06566666666666666,0.00111409959740683,0.0007798767333893403,0.0011813394097790458
0.06583333333333333,0.000977452043755888,0.0008603662419142304,0.0011703756174792385
0.066,0.001052717090342893,0.0008425576982431535,0.0012404231940406091
0.06616666666666667,0.0010692028697931557,0.0008230140326099389,0.0011768970389803852
0.06633333333333333,0.0009614178382325891,0.0008162567374774395,0.0011121320314505469
0.0665,0.0009005413249697438,0.0007416706528841641,0.0010912072402441686
0.06666666666666667,0.0010754580750930675,0.0008971161944210371,0.0012090743140380348
0.06683333333333333,0.0010014079866195093,0.0007377925417289395,0.001118595689289828
0.067,0.0009386052570295296,0.0006516248894375731,0.0011239670479062393
0.06716666666666667,0.0010358681365119215,0.0007627732530667508,0.0011342639882669881
0.06733333333333333,0.0009522794763942392,0.0007051438939981789,0.0011032261486024068
0.0675,0.0009428181574668438,0.0007640008323783041,0.001101939798804757
0.06766666666666667,0.0009443157999463103,0.0006678900368292326,0.0010654178019919938
0.06783333333333333,0.0009949363002932266,0.0007723549257037877,0.0011000104658409286
0.06799999999999999,0.0009848410581283717,0.0007385372652027335,0.0011026332014097853
0.06816666666666667,0.0009927705509985062,0.000745410314922292,0.001101469049895439
0.06833333333333333,0.0009754216552577623,0.0007820037093381472,0.0010873290211328673
0.06849999999999999,0.0008964509832721424,0.0007802752173729413,0.001076357697890017
0.06866666666666667,0.0009691654341839897,0.000692933075333985,0.001091575150842176
0.06883333333333333,0.0009030410719142667,0.0007426635057449344,0.0010550081933947814
0.06899999999999999,0.000992327407173813,0.0007778769581908273,0.0010697856229806859
0.06916666666666667,0.0009457371442376892,0.0006451865755109889,0.0010861941150262723
0.06933333333333333,0.0009342552251954785,0.0007273797917005967,0.0010832112629604385
0.06949999999999999,0.0009727029936366347,0.0007547475958790589,0.001089279916620891
0.06966666666666667,0.0008972794259757662,0.0006218671216651057,0.0010198921274096877
0.06983333333333333,0.0008826703713159101,0.0006747356033477469,0.0010392450438657759
0.06999999999999999,0.0009511303303365294,0.0007795548207809394,0.0010708370146787585
0.07016666666666667,0.000978692576626398,0.0007386398854178709,0.001060041647844196
0.07033333333333333,0.0008866762826135058,0.0007273446822344218,0.0010384114213100027
0.0705,0.0009439780644943748,0.0007422689068877543,0.001056134671185993
0.07066666666666667,0.0008837358377534979,0.0006943973693235515,0.0009904538321353039
0.07083333333333333,0.0009812437791233413,0.0007378696171558715,0.0010533252614894982
0.071,0.0008771395840581436,0.000637891438630786,0.001028613668779742
0.07116666666666667,0.0008988420137852745,0.000680591887170092,0.0009886790835080185
0.07133333333333333,0.0008650154438642574,0.0007029068749936042,0.001031141035870888
0.0715,0.00089762060796728,0.0007176936069272693,0.00097859764732004
0.07166666666666667,0.0009016081452931326,0.0006418343574461098,0.0009695578553182335
0.07183333333333333,0.0008602393195863569,0.0006349164512732871,0.0009586189513132949
0.072,0.0008938742397294995,0.0006237269438752892,0.000996368267241375
0.07216666666666667,0.0008391874917048637,0.0007299799185615641,0.0009306701037708667
0.07233333333333333,0.0008140627309358077,0.0006562876063579148,0.0009265758999031434
0.0725,0.0008696825400337739,0.0007149811941876097,0.0009870942733023243
0.07266666666666667,0.0009000164724399791,0.0007153154272440976,0.0009886945408592572
0.07283333333333333,0.0008818485281709744,0.0007366664350016557,0.000958170119845774
0.073,0.0008484774152446269,0.0007501567202947331,0.0009557593499742844
0.07316666666666666,0.0008924138532179406,0.0007406337108258507,0.0009782800451654196
0.07333333333333333,0.0008995240933906758,0.0007126133160310871,0.000978932612740325
0.0735,0.0008933890744233361,0.0007103006174470086,0.0009470236299321513
0.07366666666666666,0.0008117007146137376,0.0006802669628230444,0.0009474793842878721
0.07383333333333333,0.0008447000951920822,0.0006514453676050673,0.0009171792212036846
0.074,0.0007575933089090704,0.000594860061897021,0.0008874025961982203
0.07416666666666666,0.0008783164045176391,0.0005968729030806679,0.0009183103923351805
0.07433333333333333,0.0008404338606621529,0.0005907275430440645,0.0009109010515399033
0.0745,0.0008567769284894921,0.0005824955114292488,0.0009101136771811671
0.07466666666666666,0.0007937279736630197,0.0005751304579944266,0.0009021819789992642
0.07483333333333334,0.0007780978819102296,0.0006588179990431116,0.0008926942238170994
0.075,0.0008022060834404706,0.0005956691540172557,0.0009013512460667378
0.07516666666666666,0.0008177881698595073,0.0006673810859851283,0.0008980234744390744
0.07533333333333334,0.000790569421259293,0.0005633694037075206,0.000885313983534588
0.0755,0.0007526613370113571,0.0005976470949475438,0.000881518271447244
0.07566666666666666,0.0008300898053714923,0.0006441177622045751,0.0008914772771053
0.07583333333333334,0.0007532972529966615,0.0005781346284511059,0.0008605241950666193
0.076,0.0007983645462677936,0.0006538217530616086,0.0008874771471841039
0.07616666666666666,0.0008170959862861662,0.0006346323975065162,0.0008815806425693455
0.07633333333333334,0.0007840106268351419,0.0006015805431831995,0.0008699382723074016
0.0765,0.0008076232950508177,0.0006612416600736306,0.0008675779325751632
0.07666666666666666,0.0007735969056760743,0.0006047824792139377,0.0008215135740900237
0.07683333333333334,0.0007580564428739372,0.0005959718970178109,0.0008712768164188452
0.077,0.0008266546770915872,0.0006444931038727625,0.0008750849343585699
0.07716666666666666,0.0007775340523422726,0.0006165713965062462,0.0008471083619026469
0.07733333333333334,0.0007534928266839572,0.0005964597659937013,0.0008524928872157719
0.0775,0.0007894968428758825,0.000580301106921749,0.0008548304103520591
0.07766666666666666,0.0007588771352130355,0.0005660430374246292,0.0008537856181074188
0.07783333333333332,0.0007372848274758918,0.0005213545689124001,0.0008094551707868854
0.078,0.0007679552991741766,0.000593558277666994,0.0008472075403739697
0.07816666666666666,0.0007347001102471037,0.0005570172126628482,0.0008286420537706598
0.07833333333333332,0.0007663666070729236,0.0005218942469842945,0.0008336196034235176
0.0785,0.0007424497100248364,0.0005911973985310582,0.000821439427648385
0.07866666666666666,0.0007820543892149433,0.0005835722905887624,0.0008432278807616699
0.07883333333333332,0.0007456272216919484,0.0006479140538085715,0.0008154258597338325
0.079,0.0007672812841848841,0.000518707228563392,0.0008214644972906435
0.07916666666666666,0.0006735695767176165,0.0005801389692986442,0.0007939944838677474
0.07933333333333333,0.0006998265285823508,0.0005538880198773652,0.0007888490444811975
0.0795,0.0007101288520903735,0.0005417446119382596,0.0008172442177202568
0.07966666666666666,0.0007073715126232589,0.0005306187261077171,0.0007949048024236602
0.07983333333333333,0.000698482231829414,0.0005583977362843879,0.0007989234733168362
0.08,0.0007305980572216085,0.0005227734959559211,0.0008026967561891928
0.08016666666666666,0.0007137592194149764,0.0005846870134712596,0.0008100756758029788
0.08033333333333333,0.0007399857564089571,0.0005219287889125602,0.0007975102310668089
0.0805,0.0007132792613858175,0.0005718449081370389,0.0007914541969768488
0.08066666666666666,0.0006912703124783908,0.000596911129292114,0.0007669328497254558
0.08083333333333333,0.0006862130710559676,0.0005283696943232865,0.0007953326016842861
0.081,0.0007325599900801513,0.0005010078932621395,0.0007941709525512782
0.08116666666666666,0.0007222680709860038,0.0005495889512882615,0.0007845244538269899
0.08133333333333333,0.0006886933390292384,0.0004459212201600339,0.000749211752315287
0.0815,0.000718867201142073,0.000549983778050229,0.0007739652451297322
0.08166666666666667,0.0007080275814129551,0.000553749129048668,0.0007657038156709767
0.08183333333333333,0.0006938329047399721,0.0004748001668680723,0.0007654644342105554
0.082,0.0006898297613713889,0.0005537513308432732,0.0007567017476686392
0.08216666666666667,0.000703897311025483,0.0005093712251702921,0.0007650232311102997
0.08233333333333333,0.0006641960393754542,0.0005394188505485389,0.0007446312184888436
0.0825,0.0007222240964585999,0.0005644698405321626,0.000765560662604252
0.08266666666666667,0.0006257758847079769,0.0004250391808152818,0.000737752062400583
0.08283333333333333,0.0006455546301662394,0.0004871503301003731,0.0007346470621490902
0.08299999999999999,0.0006672997722306454,0.0005077492635660355,0.000722113238148981
0.08316666666666667,0.0006781017595946682,0.0005133660257026496,0.000742349880027856
0.08333333333333333,0.0006675512636744665,0.0004686971618551441,0.0007344537722777916
0.08349999999999999,0.000652776998050338,0.0004403571818677683,0.0007207306792128951
0.08366666666666667,0.0006506654495361695,0.0005038985777154325,0.0007239481150214743
0.08383333333333333,0.0006504332297355297,0.0004901338225731876,0.0007358311399442699
0.08399999999999999,0.0006369039026907371,0.0004939288562997627,0.000724944038708388
0.08416666666666667,0.0006274373744873769,0.0004737952644663034,0.0007105228547842662
0.08433333333333333,0.0006522558654199165,0.0004888044529614368,0.0007167445431762986
0.08449999999999999,0.0006220513993226862,0.00042347763066521646,0.0006989454493419079
0.08466666666666667,0.000663799400368563,0.0005013028971637341,0.00072003603613995
0.08483333333333333,0.000635093377551898,0.0004750211623141656,0.0006928931704184853
0.08499999999999999,0.0006325492934506342,0.0004732940336346788,0.0007156274027257457
0.08516666666666667,0.0006368064342359426,0.0004989095170355152,0.0006927870476323904
0.08533333333333333,0.000628621695329497,0.00047729764071534125,0.0007146414953899018
0.08549999999999999,0.0006303286369976568,0.0004586328654322485,0.0006862862967529862
0.08566666666666667,0.0006089169739193557,0.0004857541034531622,0.0006914348960786466
0.08583333333333333,0.0006226597310789753,0.00041071910189337046,0.0006909121909587593
0.086,0.0006377141338346181,0.00043969229010882937,0.0006964041151694611
0.08616666666666667,0.0006135266276850327,0.0004840306787523143,0.0006871305581549465
0.08633333333333333,0.0006140044811311281,0.0004771343544348327,0.0006781201537511722
0.0865,0.0006111186836482346,0.000439502288921826,0.0006736064846037402
0.08666666666666667,0.0005996631897608311,0.000430322845132412,0.0006754839115350015
0.08683333333333333,0.0006052015161011917,0.0004621137110993009,0.0006659468933648917
0.087,0.0006223304728673255,0.0004640126636914737,0.0006750227406385007
0.08716666666666667,0.0005898516107583783,0.0004260966408040672,0.0006678811383012582
0.08733333333333333,0.0005980376870339367,0.00047453554183247824,0.0006684549086729958
0.0875,0.0005910472914084967,0.0004533962678136424,0.0006648940566988086
0.08766666666666667,0.000596862461109673,0.00045292615743324014,0.0006649865807546008
0.08783333333333333,0.0006010940875954046,0.0004579291296337367,0.0006595519905442217
0.088,0.0005773726998574435,0.00046802017916661593,0.000649171774233621
0.08816666666666666,0.0005961074406744236,0.0004269008829578215,0.0006678454479256967
0.08833333333333333,0.0005696752659657536,0.0004454480086943681,0.000653468583801757
0.0885,0.0005976542086410106,0.0004296289206585636,0.0006581689760470666
0.08866666666666666,0.0005770572124958541,0.0004803781769198394,0.0006542952910442069
0.08883333333333333,0.0005903265560498916,0.0004411431367845966,0.0006436119424539907
0.089,0.0005932376866405493,0.00045096951848315844,0.0006484481632690729
0.08916666666666666,0.0005816865447136063,0.00042709978171030246,0.000641272094708895
0.08933333333333333,0.0005715584477702328,0.0004245650240845665,0.000632423250869451
0.0895,0.0005786398276073214,0.0004166789592925619,0.0006509691055521734
0.08966666666666666,0.0005741532310970487,0.0004142131444510284,0.0006276130281775507
0.08983333333333333,0.000568621857737814,0.0004082333545788569,0.0006311395909693302
0.09,0.0005657237931401143,0.0004608450535083203,0.0006272547847167092
0.09016666666666666,0.0005486148791237307,0.00041622997368720546,0.0006198079680440864
0.09033333333333333,0.0005528839922450335,0.00037508240272046407,0.000614987814496348
0.0905,0.0005583887962692075,0.00048126724000630374,0.0006214341968778516
0.09066666666666666,0.0005614975468663974,0.00043675557391689024,0.00061842626204873
0.09083333333333334,0.0005558561846844879,0.0004108133419695582,0.0006238454405544002
0.091,0.0005556499947917191,0.00042251703012176106,0.0006209928273131658
0.09116666666666666,0.0005479815344962495,0.00039919020562950757,0.0006078084552218405
0.09133333333333334,0.0005382299907198989,0.00040141814810915467,0.0006175449685188061
0.0915,0.0005532288280043538,0.00039599900137294496,0.0006099262934381702
0.09166666666666666,0.0005444612529974654,0.00042285643149138753,0.0006104888425550397
0.09183333333333334,0.000542523561018729,0.00035990719236569734,0.0006073911951673266
0.092,0.0005542186262179475,0.00042051743040823,0.0006116710011684181
0.09216666666666666,0.0005392311862263589,0.00043358749058912014,0.0006021714415111059
0.09233333333333334,0.0005507106501231703,0.00044107336018245103,0.0006076667852014586
0.0925,0.0005343447660844299,0.00037431779511077116,0.0005936857754232362
0.09266666666666666,0.0005425374897571383,0.0003693088847934717,0.0005969593822843703
0.09283333333333334,0.0005300538898580336,0.0004174234103492877,0.0005876781058967739
